filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
00f04ad1,53bbf5c0225c658aa211b77ec0bfa471baa4be76,2a26289b57d010a4fcb0673a7adb512654c7ef78,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f0852a,d0a1c08559cb7aed6f3536dad71b581dce23ed59,a9cbcded29c2e6bf1ea016061513c2c65ee1fdec,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f08bb3,5944d56e1775d67e8144b3fb1e598534dc066770,87d8a56ca19fdea36ffe597bec5919cb06e6fc4d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f0b18b,099497306c5f519742c0520431fbeb0d06a67626,6585a7478a2c163574fc0b71cf47e92f76079f16,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f24ad0,56b56144200d3d49bdb8370836f157e88fa2753c,741196ae637c02a6ce09a6290748feacc74b5d9f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f24ad1,0c6a81cb74e5caf81d424321883fc806c4d58706,6182834bff322ffa5624496d70f5280713de65db,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f40e09,cff5f7377d5640bba4dc076cee85a720bba3af0f,d51becffaa6ff9892065142bf2ace9a0b3f7271b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f41462,7cfb95154489ba3d28d658a4ae1b2234807d875f,41ee4787e80ff18a3a83d81dfa90acd0bd69aa46,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f44ad0,38288f57f5dd3389a7e1014acb622a0fb292cee4,76cf4836197335b9ba48e338c8033eec1618bf35,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f44ad1,992e9e9fc5f35f69433423febca929a16d960f54,c5dabc591d8599dece1197be66b52c7e4e65c367,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f4b0a9,56b31d02bc1d72bd42f98a38a78892ec3263420c,ae005e85f04b93d42e1c833fd9d5ef427875dcb5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f4e3ec,6878e96ccdd24beb7044d3ef43ce3b854aad719c,8fe7fa55bc3d0c341c8bda3bd894db1ea9342de1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f51462,65daf43ecc81914107a443b08f5c3da98862345a,ac5305d9e462ed8a2d80ce83b195fbf6ca40bc2f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f52511,12f4e136151cc6fb2e1bbc4783066673bb7dc1f2,d10a8b8a639f9df58d0f44f0c548dae180ccf110,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f64ad0,cf86f58cec89f945e4a0abae01f333d479a2beed,ba5440d7ee8883c903d5307fb1be47ad2b7bc2c3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f64ad1,6c969e1ca8305ae53c394255fc08fba2d4f05528,4029e2d99f8f052c7d0e60a7e36b5330bae7fce0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f8237e,f27961f37fc081064abb534f15606ca2279f2d97,dd827b3c9ec52e03d93d2a5ae8950e58932378b2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f84320,0793cdb6327fec64c83c781f4c66a6a1df1695bc,c1d0c8652d63d6fd364c60cb761e0019190cfe1c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f84ad0,999cdf18278238b931cc246c6d6af0e7004309c7,200f8c5162318121483664536ef71d30500d7d73,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f84ad1,5100d501cfb98b0b534077486ad6611ee0e91165,33253e40d20bdae7cc61adf0e32319f0a918f49c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f8852a,0548d41e7292f913965c19349c6544eccc7746cc,0dbb799d7ac22a942593ecdbf75170fec921cc87,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f94320,a96aaf424ac5d196dceefe03790565f8eef7c480,f0cd0a60e16e56404a716e5c631924ac2854fbcd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00f995ec,84f7bcda49298571548317098444067bff2fef3b,5e39ac7c7b806fc71cb506d8424b61624c64e6fb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fa4ad0,d064ce784edd7ba38026e2f8e9e4907528deb6b2,63c0ac78c548510ef783a9a8ddb3dfea0ac35a52,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fa4ad1,856292332f5292b21269169c6f1ced9d7a28ca24,fca3c137a41d1662037a6c226bffbdc6816e039e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fad318,58e9706b47bb18abb69aefbe075139c7a8042d6c,a88934fadd1169a145b21a2f9a9f35407009e1c7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fb2383,8387803819471e984c6a28866710e405a8bda374,5e3f367e4152a5107c7ce9f8a72486c1051696aa,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fb5e0d,62b57e5f3cef67e36589fc78d99d190d92e05a4c,611ef4d055a7e068dac478a8c064e3be3ea3713f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fb5e0d_3a2f9c020f2b36a95c909e29cb3e4aae,e4eb868285e6517321bc9bd115f6e35fa0609a65,2f236df46306099b8ffcf6e78dd545c8e7c291b0,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fc4ad0,1ed9b5d502b4de61fa43dcbc61ffb575afaa732c,a378a6c8885fb6bf0cd4cfc327efa247f9212c52,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fc4ad1,3153e06f70a33e7fc77ec79c9ea2a2093e0fddd5,1c3786fc182105a4371e0cd2434ee724adf75685,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fcb7ac,37640cee69515a16a1af9f04c5550909d13d9fb4,5026ef4fe1d0aecb6f13a9232c9877987e91ca8a,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
00fcbfac,06990c053a14b6c8296b13965b3188db6020d563,e6773b7ff1990f67f30cb97ba7cad1de71ead847,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
00fe04ea,62b97a52ce810ccb852825458911e1cce95fd38b,a656118c47b977af610b9db1060fe002b03da154,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fe4ad0,5f660ddb517652471d150f9312d550a53ee99185,1d1da408d14fe8a0d9e86d2eb97d0e02193ee6b2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fe4ad1,8cca9e4c8444357db74e84099553125eee76202d,0b1c11c70f82b0095fb7951d134c5f7f49e0593f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00fe564d,212b3e1d09c1f9867f85b95ebdcc4ce8936fa06b,22890af7a2882d227d749c15623f5e7e5e7cf0e9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00ff04ea,cbe67e1277b38772dee91b9fc39bbde122a73849,961c56583c99dc5eb04786686e6935675811aeeb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
1_chuou_1f_alp_ovl.bmp,542c61fbdec4dcb9f5117a1f9ecb60704be3233b,fa4639faf3ea28e8e9f6dbcce2af5b7b8204e523,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
1_chuou_b1_alp_ovl.bmp,c207278b239c70cbfa4283b456d3447cad4b7d54,d0b4b4c4ca86f3029ac64195fb83afbdb6bfb8fd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
1_chuou_b2_densan_alp_ovl.bmp,cb494543284f0c5eff18c9ff9cb5ad7aa748cf88,aa5c9174570e4a3df46498d066bc1c2052f511db,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
1f_live_alp_ovl.bmp,27e74e38b9a77d232da0f6960a8c70a93bace854,8b74f1fb038564eb7da8dbcca2e81ad0f9deae2d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
1f_live_left_alp_ovl.bmp,6d8e1071074241c74d7d9802c282b70a0f561cc0,079f180ffebc034f2bb13fb9896a4ae6560365b3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
1f_live_right_alp_ovl.bmp,d60e05aa0be3eda64d897d234f28314f09cdb406,2bf4f3d1895eefbdcd3447db3150d5ea44dda908,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
24c_over_alp_ovl.bmp,5a20b641ca7bc35acbd8f043df8dafb93a60dec0,2f582e290c31a04042ae2750bfb12d3191b95cda,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
2_chuou_1f_kuki_alp_ovl.bmp,6c99f25574bbb1426a340b04815648f711a3b478,4916718b7ef71b3d1e69a5d7742be8dc53a2e135,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
2_chuou_b1_roka_01_alp_ovl.bmp,9f30b03e41cb76cd1ec2c95b910debfd61bde204,9c776a472334ec37eb2b0c29db67d69d8f0306da,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
2f_live_alp_ovl.bmp,908b0e78eaa18c7b98d0de3a5152a402e82d666e,3b6c64306a74737e53c42e519851390dcc07fb2b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
2f_live_left_alp_ovl.bmp,85394aad2fea5e9b740fb04246f1825b874d6921,e75cd12bc4fb6b5c53f12a814043945db4ddb4bf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
2f_live_right_alp_ovl.bmp,4f85eccbf3d481c9ef3f0b7645da6f3641293263,b6f8f4a56eda30326e9200bb53a331ce0b404b91,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
3f_live_alp_ovl.bmp,6e6cb1ff924e7d1b6f657d29c4fce099f156767d,fc29c012bca18b62ef7982fc20cdb6bba5a83be9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
3f_live_left_alp_ovl.bmp,682756f3d2edc7239ad9c733e1885f5281de230e,42786b9088bac3ced7eedc6865a13f32203c520c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
4f_live_alp_ovl.bmp,b37c5b545326a6311815ed1be1e6e60711a91b57,ab80cf18a3d4d78d5ed3e4ca4992d8e76dfb65a3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
5f_souda_alp_ovl.bmp,1cf16c055fd4c80e147ea44ea17a9f4fa0a584e9,46ca50d2681d9419404faba0a02aa71ed4bab40e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
a_kaitei_alp_ovl.bmp,4e55e6ff98af7d82c640fd6f2637d7e75c36fe61,06d82bc78c6b93cb5f9d4827af6bfb4eda10c8e8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
a_okujou_alp_ovl.bmp,96cf829c1f9d8c68f90cff480f3d7bccce4a2909,c96efe1e0114d4fcfd016328cd1515126d5cd79a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
a_pump_alp_ovl.bmp,61ac70524125d716e76435270c6a65dc6bbdd5c5,437a8a3d6afc3f1dc0cf055ee16b411ad9ca6aed,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ab_alp_ovl.bmp,5090871e6d0be94679cf2b27d70b43eeb9917163,a415c573f0855e56168d61668530185ee0915c1c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ab_renraku_alp_ovl.bmp,473800bb916dbf9b88997a3071465372384ec17e,ac7e593e693355f9976793d4fdf49f87fc4ba5e5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
acd_alp_ovl.bmp,da87af53edc5a9682b0b372fcbf26272d299ffae,6e00a119cbc7f66b8d2a7c430b7d4ee30b19d316,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop10_alp_ovl.bmp,f5355c3b2768dd2c77f4fb44e133ab64fd38c714,adc1951852cd64721d98b6f6d392a476440ce265,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop11_alp_ovl.bmp,637048aecc45a0c998b9f8a9db303d6dcdd73c69,1747b8a6c46f84b0c971e03cae3de457effab90a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop2_alp_ovl.bmp,17f7079d0ee72806cbf2cc8ad4d08d2e94955822,da38133ebe0c27fddbf3956ce1d0b4e8ba9c652f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop3_alp_ovl.bmp,404f1cbbb4360dc225e45c153038fa279814d124,f1287a10555737e32dbe7e5aa71d19f8f86cee6a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop4_alp_ovl.bmp,57c52ceb3a82ecab83d1ea9dffc4eba4dbea52e3,cbdd1a5eb392793ce349dd2542aefb12928e90eb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop5_alp_ovl.bmp_e350349959b1556776f7b5d2e07689fc,496087c622d6a069f753849f25a725fb0d3220a1,df6293625a32df728cd37652eef5829e95359054,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop6_alp_ovl.bmp,a4c7bf0021714c9dae8e4f4d4f8012eb6a158604,3990e670e605643aa2a80b1f0eaf60aa5a67b73c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop8_alp_ovl.bmp,396ff7b44ad9b1ebd228edfc53c9467aa73c2015,c5c6d78650a673f798721825bd59b19681ab9380,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
act_telop9_alp_ovl.bmp,1adeeb3110b162415003b3a60f7eca3ad4b0ab7d,7bbdabf77b1458446494e2772b1d25d7d170915f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ag_ascending_alp_ovl.bmp,cc585bb6448c959c48ae8278d3d4375410e5d4e9,72e8501992801ab846825b4889db8fa1820a71ac,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ag_jejunum_alp_ovl.bmp,eb2761c64dc366a59c5a5f2db419b8d55dd7aeb8,278d41a1f2d920d5293c78c615f6a762c7485eed,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ag_rectum_alp_ovl.bmp,f0623fb22316b33ef0e5750f139b8a27fd912436,305d3bd3c95f45e623b03c066291cbd8386000b3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ag_sigmoid_alp_ovl.bmp,fb49109966609f176ca819e81ec1e0a6276254ba,a79927eba07ef4946ed5a54de0ae715100198248,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
ag_stmach_alp_ovl.bmp,fb0b89527c1cf679757594e0149b2f5f16cab263,586b4c4a7900788b6e3354ecc851cdf0a4c6df1e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
aks_alp_ovl.bmp,3cb1d5d27e55e6fabdb3af795665f5a18555bbbd,92e80b1eec51212dfe0f1f67caf903f28f0f1242,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
aks_sp2_alp_ovl.bmp,e08e93d14ee116259182d58efb808c023505e044,794ee47dab0006829ccd6c4747c59e3d9c9dae8a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
aks_sp_alp_ovl.bmp,10e814069b772cad9893f1d6d2d19d9e254eec1c,bed206fdc3c28cfc65453a35a9fbe2400af6d60b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
alt_alp_ovl.bmp,7acfe88a24b56ccb08be2470456f21eaa5b927b6,33223745f096e6578e9878067af019b07c312c5d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
alt_b_alp_ovl.bmp,61953cf4e2738c49f1447abc7c7b65f20e85ed0b,3f34994e8fc1d951765a4a8d2f7ccf35edd01dfc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
animal_alp_ovl.bmp,11a5400e34fd501c1796238192c86657deca3da8,f72ef158812350048a0f4ce6c5672f1926b446f8,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
aoyama_alp_ovl.bmp,36015d05061d0c5ac6e6f23a7f50736f538792b6,ad4d339480f9dd8772d3a014175fd84ab940a2e9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
aps_alp_ovl.bmp,9ca8a5dc5e5ee89336c0fd9d96b9f74cd3d65394,ff8689bafb13a2641d079e13eb452f3d097f3a79,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
azabu_alp_ovl.bmp,46453afd0bc198ada7cff0626d596df7354e82c5,1a6938b15aaf902cca304979ebbcb62ed944e487,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
b_henden_alp_ovl.bmp,4cd16c16817c731ef78dea6b4842d3e978784706,fbcf21b49f65e0fd836266832b175cc0a00599b7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
bc_renraku_alp_ovl.bmp,b1fb4420d2965a2222f2a1bbfa49f51441640a39,31be2e0e5f57a54992f229b5d0217a070c5474ce,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
blt_alp_ovl.bmp,5c584e1011adbde70671df4c44933dfedfe7ad76,3e1151f6d5157a2b36237095c22ca51de46ed67e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
bnd_alp_ovl.bmp,cdaa14841ca01151764d62a03143c5ac38af9d08,d4e8a6af023e7e20ac05f291ddfccaa194926b72,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
bsn1_alp_ovl.bmp,abf113554168e945a55538b962696fea6aa368af,b1ef2e336c6cd022ae24055a0ac9ad8b4bb644d6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
bsn2_alp_ovl.bmp,46c78679f8732f2742cea492c5ebb83636d1206e,f58cd7c774219f10b2c8e72953b4027a5f5f97c4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
c_shokudou_alp_ovl.bmp,a346bc648d0ad01592bd87b5878d70b19b861993,6cc85aef4537eb51251cb15216d03a057d931c49,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
camera_alp_ovl.bmp,8efab63df4261c670a391233bfead4d0aeaff8bd,59434555dad4805a0f5bb2db726c9fcd946c8988,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cau_alp_ovl.bmp,55f87f5c5a0aa20748f5e981af2a1fa4991fb4c1,c77ee7d16e77c13f8df1d948e361ee1b2cf06e95,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cbox_dry_alp_ovl.bmp,afe05c97d3c3e144ad9cda1dcac8b48e99d65064,5b6a0c68b4cd2934ab6e567cef0bcd49bf666e74,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
cbox_wet_alp_ovl.bmp,68234e86d142a22082c10a883fb09dfd48c2cc75,69b199f9e29eae03fee05d745bc31ee79a5be9e2,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
cbx_a_alp_ovl.bmp,62ea388bf0e6c799d7af69baff2c9cc4cd52e40a,697818b80f0c714a9bd8ebce10cc2ecc74855471,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cbx_b_alp_ovl.bmp,c951578b30e582e22266049f0022403670193401,4df96d79d9d722aaa04086e96c45217fc89b740c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cbx_c_alp_ovl.bmp,582071cf963f43f7056e068cf75cdc1bf2488c75,cfedb87b6b9dc12e62d2d272875881668af02d40,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,false,1
cbx_d_alp_ovl.bmp,eed0c42c72bfef1a2ffc02ad8d0e3512cc5d71b0,f1f929ca6ff4552dd6c5afe1198d7e62db664a4c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cbx_e_alp_ovl.bmp,d6bda1b9c64e7091766444313abd12d236277d14,10f489c6459d40b69e2c86f4be4fb0054b5173a7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cbx_f_alp_ovl.bmp,5af42a9ac82065ab538ce79a27c288ac3e5982a4,58268087fd068154c34bd364c38f0aadda0bebec,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cd_renraku_alp_ovl.bmp,3a6cde7a73b38b8220791a49501ed92ad0dc11f8,15a6d0001afa9e1b7a8f58df60acbf126bb73e47,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cfr_alp_ovl.bmp,7ba29bc390ef124ba30191cfe7dec273d90e3b09,67adcfe0163d579efb36ca6b113eca5441d1c586,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
chaff_alp_ovl.bmp,6afa8d52df065ba146e0cabb4ea7ee751a585d7a,0f539247cc97d51f160fc905c69175764d9f023f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
class1_alp_ovl.bmp,2a4751041230825860c03936dfa1b21342447b51,10723db299dc20752eed4ae0ac9ece9ecdcc73fc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
class2_alp_ovl.bmp,fa18fcba04c51d4df9e549135ee479cef5dc6559,ec62f1f36238360056b02aeacd5d332051d52c48,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
class3_alp_ovl.bmp,acbacc5833d6cea075ab701ba39477232697e268,a8e51f7000aab73e48fb6928a141777714149938,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
clr_alp_ovl.bmp,b1ab38370fea6eb84622e5b74e80edf7ab929556,b3be32a17ea53168b1916936021471f683c4d4c3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cls_alp_ovl.bmp,4df7a9073f5d3834f3f5033c5a40ebc25a8d95a5,d0e7023f1e80cd246374812be6b297de33e1c6c6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
cray_alp_ovl.bmp,3c808a3f518cc3a3bc92f160fb12491a88587434,719b594a00345da2bbac602acc0a1513ab21af8a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
d_chinden_alp_ovl.bmp,916ac0bdeae856c996f768248ca15cd3f3bc675e,5458cf17230e6d495be00098317002282d10428b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
de_renraku_alp_ovl.bmp,f7442c68e92e151c43943a15cee763a4422289f8,9b78d5dd0af9243c16dbb888d0706bd11d2b5649,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
dekisi_alp_ovl.bmp,70c93bd4957acae36db9c97fce9f71f08c43393f,59f0c6f0e24f873ecd08e57c19b1e926e784f0ff,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
dg_renraku_alp_ovl.bmp,a71aa9fe3de15b39165dc8a7b5d67109c47a391a,c5df5058338af26c635d2fa921b5ba1fb1640553,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
dmp_alp_ovl.bmp,97c6a61648186cf7687b5d81f3b182f0a2f15ae3,e203decd8192a80b1814014d614b6e775d347b29,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
dog_alp_ovl.bmp,4cd22d09c001fb44ae52878c238dd28753b1e987,4bf7446e1f45a41f21f5376e854b24f17a37efd1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
e_heliport_alp_ovl.bmp,9184182e637ad6daf18467aa3e93d2130533e857,f710ada36f7dedaf446db86d8954f5b4c36cb57d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
e_shuhai_1f_alp_ovl.bmp,b7d485048276ca5b36f5bf3152aa91fbe91a7b30,75a4385fe9a8027f5b922ad96619b93f1a6ccf5b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
e_shuhai_2f_alp_ovl.bmp,860f36483ae285ef676db9a0233d7e83f70a1e87,af387060831ffde8955dbbd0c006c3f9cbc5deab,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
e_shuhai_b1_alp_ovl.bmp,6a264bb437ae3d4af7f90faf042e77216c941f95,2a9eb31ee8f7df6f55a3ffbb8cf9b56090d90860,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
